●52주차 (2019년 12월 23일 ~ 2019년 12월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
183,당신이 기쁘다면,2019-12-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
183,앵커,2019-11-28,"317,500",0.0%,"-157,000",-33.1%,"3,300,200",60,-31,-34.1%,601,4,13,한국,한국,씨네마캣 픽쳐스
183,제미니 맨,2019-10-09,"468,000",0.0%,"-1,404,000",-75.0%,"3,295,969,230",60,-180,-75.0%,"387,342",1,3,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
183,박열,2017-06-28,"300,000",0.0%,"300,000",100.0%,"18,096,420,795",60,60,100.0%,"2,359,707",1,1,한국,한국,메가박스중앙(주)플러스엠
187,몬테크리스토,2019-11-14,"832,500",0.0%,"-1,154,000",-58.1%,"26,167,000",59,-96,-61.9%,"2,056",1,4,한국,한국,(주)비프로
187,빌리 엘리어트,2001-02-16,"354,000",0.0%,"354,000",100.0%,"205,949,700",59,59,100.0%,"27,526",1,1,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
187,플로리다 프로젝트,2018-03-07,"588,000",0.0%,"588,000",100.0%,"799,348,600",59,59,100.0%,"95,467",1,1,미국,미국,오드
190,기생충,2019-05-30,"383,000",0.0%,"62,000",19.3%,"85,878,426,245",53,17,47.2%,"10,084,653",1,2,한국,한국,(주)씨제이이엔엠
191,와일드 인 더 컨츄리,,"104,000",0.0%,"104,000",100.0%,"2,483,000",52,52,100.0%,"1,239",1,6,,,
192,피닉스,2005-02-04,"150,000",0.0%,"150,000",100.0%,"332,670,000",50,50,100.0%,"51,985",1,1,미국,미국,이십세기폭스필름코퍼레이션
193,십계 5편 : 살인하지 말라,,"158,000",0.0%,"158,000",100.0%,"158,000",47,47,100.0%,47,1,2,폴란드,폴란드,
193,십계 3편 : 안식일을 지키라,,"160,000",0.0%,"160,000",100.0%,"160,000",47,47,100.0%,47,1,2,폴란드,폴란드,
193,십계 4편 : 부모를 공경하라,,"160,000",0.0%,"160,000",100.0%,"160,000",47,47,100.0%,47,1,2,폴란드,폴란드,
196,십계 8편 : 거짓 증언하지 말라,,"145,500",0.0%,"145,500",100.0%,"145,500",44,44,100.0%,44,1,2,폴란드,폴란드,
196,십계 7편 : 도적질하지 말라,,"145,500",0.0%,"145,500",100.0%,"145,500",44,44,100.0%,44,1,2,폴란드,폴란드,
196,본 투 비 블루,2016-06-09,"316,000",0.0%,"316,000",100.0%,"769,101,624",44,44,100.0%,"94,333",1,1,캐나다,"캐나다,영국,미국",그린나래미디어(주)
199,안녕 베일리,2019-09-05,"240,000",0.0%,"240,000",100.0%,"501,461,800",40,40,100.0%,"61,099",1,1,미국,미국,CGV아트하우스
200,왕자 호동,,"74,000",0.0%,"4,000",5.7%,"3,749,000",37,2,5.7%,"1,888",1,5,한국,한국,
201,앤젤스 셰어: 천사를 위한 위스키,2013-05-16,"255,000",0.0%,"255,000",100.0%,"141,131,671",36,36,100.0%,"17,989",1,1,영국,"영국,프랑스",(주)티캐스트
202,심판,2019-11-14,"218,000",0.0%,"-920,380",-80.8%,"38,960,037",34,-122,-78.2%,"5,080",2,5,독일,독일,"그린나래미디어(주),(주)다날엔터테인먼트"
203,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,"114,500",0.0%,"114,500",100.0%,"114,500",33,33,100.0%,33,1,1,폴란드,폴란드,
204,캡티브 스테이트,2019-11-14,"150,000",0.0%,"-370,000",-71.2%,"9,214,920",30,-49,-62.0%,"1,131",2,6,미국,미국,CGV아트하우스
204,메기,2019-09-26,"254,000",0.0%,"-400,000",-61.2%,"320,656,977",30,-48,-61.5%,"37,952",2,3,한국,한국,"(주)엣나인필름,CGV아트하우스"
204,왓 데이 해드,2019-11-07,"242,000",0.0%,"-203,000",-45.6%,"40,501,780",30,-24,-44.4%,"5,030",2,6,미국,미국,(주)영화사 그램
207,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"58,000",0.0%,"-66,000",-53.2%,"230,849,195",29,-33,-53.2%,"37,238",1,1,한국,한국,이달투
207,소나기,2017-08-31,"58,000",0.0%,"-66,000",-53.2%,"83,480,808",29,-33,-53.2%,"14,359",1,1,한국,한국,(주)리틀빅픽쳐스
209,하이 시에라,,"84,000",0.0%,"84,000",100.0%,"1,897,000",28,28,100.0%,467,1,1,미국,미국,
210,엘 시드,1971-09-21,"81,000",0.0%,"81,000",100.0%,"21,716,790",27,27,100.0%,"12,147",1,1,미국,"미국,이탈리아,영국",
210,산상수훈,2017-12-07,"272,000",0.0%,"-52,000",-16.0%,"412,251,790",27,-1,-3.6%,"54,695",1,1,한국,한국,"이언픽쳐스,(주)그란"
212,해피엔드,1999-12-11,"257,000",0.0%,"257,000",100.0%,"2,415,000",26,26,100.0%,286,1,2,한국,한국,
213,아담스 패밀리,2019-11-07,"125,000",0.0%,"-157,000",-55.7%,"2,634,933,140",25,-30,-54.5%,"329,637",1,2,미국,"미국,영국,캐나다",유니버설픽쳐스인터내셔널 코리아(유)
213,인디스토리(12월의 삼각관계),,"129,000",0.0%,"89,000",222.5%,"169,000",25,17,212.5%,33,2,3,한국,한국,
213,졸업,2019-11-07,"62,000",0.0%,"4,000",6.9%,"11,887,300",25,16,177.8%,"1,566",1,2,한국,한국,(주)시네마달
216,녹차의 중력,2019-11-28,"169,000",0.0%,"-213,000",-55.8%,"1,071,000",23,-32,-58.2%,156,4,8,한국,한국,주식회사 마운틴픽쳐스
216,핀란드의 이방인,,"158,000",0.0%,"158,000",100.0%,"898,000",23,23,100.0%,97,1,1,영국,"영국,핀란드",
218,임신한 나무와 도깨비,,"110,000",0.0%,"-191,000",-63.5%,"1,061,500",22,-21,-48.8%,158,1,1,한국,한국,(주)시네마달
219,영하의 바람,2019-11-14,"153,000",0.0%,"-88,500",-36.6%,"22,787,200",21,-11,-34.4%,"2,712",4,10,한국,한국,(주)영화사 진진
219,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"66,000",0.0%,"66,000",100.0%,"66,000",21,21,100.0%,21,1,1,폴란드,폴란드,
219,십계 10편 : 네 이웃을 소유를 탐내지 말라,,"66,000",0.0%,"66,000",100.0%,"66,000",21,21,100.0%,21,1,1,폴란드,폴란드,
222,밀라다: 당신이 들려준 자유,,"150,000",0.0%,"150,000",100.0%,"150,000",20,20,100.0%,20,1,1,체코,"체코,미국",
222,람보 : 라스트 워,2019-10-23,"20,000",0.0%,"-8,000",-28.6%,"800,099,140",20,-8,-28.6%,"103,199",4,20,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
222,아내가 그놈에게 당했다 무삭제,2019-12-09,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
222,파라다이스 인 푸켓:여대생의 맛,2019-12-13,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
226,돌아와요 내 사랑,,"38,000",0.0%,"-126,000",-76.8%,"5,148,000",19,-63,-76.8%,"2,574",1,4,미국,미국,
226,본 투 드라이브,2019-12-12,"132,000",0.0%,"-1,002,000",-88.4%,"1,266,000",19,-107,-84.9%,145,4,10,노르웨이,노르웨이,썬택엔터테인먼트 주식회사
228,어느 가족,2018-07-26,"125,000",0.0%,"-254,000",-67.0%,"1,437,292,400",18,-32,-64.0%,"174,355",1,1,일본,일본,(주)티캐스트
228,호우주의보(12월의 삼각관계),,"59,000",0.0%,"39,000",195.0%,"79,000",18,14,350.0%,22,1,3,한국,한국,
230,퍼니콘(12월의 삼각관계),,"60,000",0.0%,"35,000",140.0%,"85,000",17,12,240.0%,22,1,2,한국,한국,
231,어떤 하루,2017-06-28,"32,000",0.0%,"4,000",14.3%,"1,359,500",16,2,14.3%,214,1,13,한국,한국,(주)무빙픽쳐스컴퍼니
231,죽음의 사막,,"32,000",0.0%,"-26,000",-44.8%,"2,411,000",16,-13,-44.8%,873,1,2,미국,미국,
231,재와 다이아몬드,,"98,000",0.0%,"98,000",100.0%,"2,089,000",16,16,100.0%,880,1,2,폴란드,폴란드,
231,야간 열차,,"110,000",0.0%,"110,000",100.0%,"478,000",16,16,100.0%,74,1,2,폴란드,폴란드,
231,그림자 먹는 개,2018-06-28,"32,000",0.0%,"-4,000",-11.1%,"176,000",16,-2,-11.1%,53,1,14,한국,한국,영화사 마농(주)
236,"베를린, 아이 러브 유",2019-12-04,"49,700",0.0%,"14,700",42.0%,"1,370,200",15,2,15.4%,161,3,15,독일,독일,(주)영화사 안다미로
236,몬스터 하우스,2019-10-03,"75,000",0.0%,"10,000",15.4%,"513,646,000",15,2,15.4%,"64,807",1,2,캐나다,캐나다,(주)박수엔터테인먼트
236,스푸어,,"99,000",0.0%,"99,000",100.0%,"258,000",15,15,100.0%,39,1,2,폴란드,"폴란드,독일,체코",
236,필름다빈(12월의 삼각관계),,"71,500",0.0%,"16,500",30.0%,"126,500",15,4,36.4%,26,1,4,한국,한국,
236,퍼니셔,2004-09-10,"45,000",0.0%,"45,000",100.0%,"36,552,500",15,15,100.0%,"5,679",1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
241,야수대전,2019-12-05,"14,000",0.0%,"5,000",55.6%,"23,000",14,5,55.6%,23,2,14,홍콩,홍콩,(유)조이앤시네마
241,샤우트,1977-01-01,"28,000",0.0%,"28,000",100.0%,"4,872,000",14,14,100.0%,"2,413",1,1,영국,영국,
243,콜드 워,2019-02-07,"87,000",0.0%,"87,000",100.0%,"223,133,373",13,13,100.0%,"27,042",1,1,폴란드,폴란드,아이 엠
243,센트럴파크(12월의 삼각관계),,"44,500",0.0%,"-5,500",-11.0%,"94,500",13,3,30.0%,23,2,3,한국,한국,
245,씨앗(12월의 삼각관계),,"50,500",0.0%,"10,500",26.3%,"90,500",12,4,50.0%,20,2,3,한국,한국,
245,지금 이순간,2019-12-12,"12,000",0.0%,"12,000",100.0%,"12,000",12,12,100.0%,12,5,12,한국,한국,㈜리필름
247,미드나이트,,"62,000",0.0%,"54,000",675.0%,"70,000",11,9,450.0%,13,1,1,미국,미국,
248,레이디 맥베스,2017-08-03,"44,000",0.0%,"44,000",100.0%,"184,013,800",10,10,100.0%,"23,630",1,1,영국,영국,주식회사 씨네룩스
249,재혼의 기술,2019-10-17,"18,000",0.0%,"4,000",28.6%,"12,559,300",9,2,28.6%,"1,505",1,4,한국,한국,주식회사 마운틴픽쳐스
249,더 킹: 헨리 5세,2019-10-23,"62,000",0.0%,"-277,000",-81.7%,"148,469,820",9,-29,-76.3%,"19,274",1,2,네덜란드,네덜란드,판씨네마(주)
251,포스트 핀(12월의 삼각관계),,"40,500",0.0%,"5,500",15.7%,"75,500",8,1,14.3%,15,2,3,한국,한국,
251,겨울 몽상(인디스데이),,"52,000",0.0%,"52,000",100.0%,"52,000",8,8,100.0%,8,1,2,한국,한국,
251,위대한 맥긴티,,"34,000",0.0%,"34,000",100.0%,"34,000",8,8,100.0%,8,1,1,미국,미국,
254,경계인들,2018-10-12,"44,000",0.0%,"44,000",100.0%,"200,000",7,7,100.0%,27,1,1,한국,한국,
254,접전: 갑을 전쟁,2019-11-21,"7,000",0.0%,"-38,600",-84.6%,"6,597,880",7,-14,-66.7%,839,1,7,한국,한국,(주)드림팩트엔터테인먼트
254,그 밤을 기억하라,,"36,000",0.0%,"36,000",100.0%,"36,000",7,7,100.0%,7,1,2,미국,미국,
254,오렌지필름 기획전 – Fragile; 파손주의,,"72,000",0.0%,"72,000",100.0%,"72,000",7,7,100.0%,7,1,1,한국,한국,
254,팜 비치 스토리,,"32,000",0.0%,"32,000",100.0%,"3,070,000",7,7,100.0%,"1,526",1,1,미국,미국,
254,살인귀를 키우는 여자,2019-12-09,"54,000",0.0%,"46,000",575.0%,"62,000",7,6,600.0%,8,1,1,일본,일본,(주)미디어캐슬
260,5번가에서 생긴 일,,"28,000",0.0%,"-64,000",-69.6%,"120,000",6,-14,-70.0%,26,1,1,미국,미국,
260,천하비급,2019-11-28,"6,000",0.0%,"2,000",50.0%,"15,000",6,2,50.0%,15,2,6,중국,중국,(유)조이앤시네마
260,이지 리빙,,"30,000",0.0%,"-18,000",-37.5%,"78,000",6,-4,-40.0%,16,1,1,미국,미국,
263,평양을 즐겨요,,"30,000",0.0%,"-844,000",-96.6%,"954,000",5,-164,-97.0%,184,1,3,프랑스,프랑스,
263,모건 크리크의 기적,,"22,000",0.0%,"22,000",100.0%,"152,000",5,5,100.0%,31,1,1,미국,미국,
265,우키시마호,2019-09-19,"27,000",0.0%,"-15,000",-35.7%,"20,962,940",4,-2,-33.3%,"2,526",1,2,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
265,나의 한국어 선생님,2019-05-21,"35,200",0.0%,"-26,400",-42.9%,"424,800",4,-3,-42.9%,50,1,1,일본,일본,(주)미디어캐슬
265,12월 단편 상상극장-강유가람 감독전,,"32,000",0.0%,"32,000",100.0%,"32,000",4,4,100.0%,4,1,1,한국,한국,
265,카메라를 멈추면 안 돼! 스핀오프 할리우드 대작전!,2019-11-14,"35,000",0.0%,"-91,800",-72.4%,"4,141,200",4,-12,-75.0%,539,1,2,일본,일본,(주)디오시네마
265,백년의 기억,2020-06-11,"26,000",0.0%,"-29,000",-52.7%,"322,600",4,-7,-63.6%,61,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
270,바바라,2013-03-21,"18,000",0.0%,"18,000",100.0%,"10,823,000",3,3,100.0%,"1,539",1,2,독일,독일,"M&M 인터내셔널,(주)영화사 조제"
270,주전장,2019-07-25,"27,000",0.0%,"-39,000",-59.1%,"309,476,090",3,-8,-72.7%,"39,975",1,1,미국,미국,(주)시네마달
270,정복자 영웅을 환대하라,,"12,000",0.0%,"12,000",100.0%,"12,000",3,3,100.0%,3,1,1,미국,미국,
270,천하대전,2019-04-18,"3,000",0.0%,"1,000",50.0%,"6,000",3,1,50.0%,6,1,3,중국,중국,(유)조이앤시네마
274,10년,,"14,000",0.0%,"-203,000",-93.5%,"599,000",2,-29,-93.5%,86,1,1,홍콩,홍콩,
274,코도모츠카이,,"16,000",0.0%,"-15,000",-48.4%,"204,000",2,-2,-50.0%,37,1,1,일본,일본,
276,잘 주는 외국녀들,2019-12-13,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
276,1919유관순-그녀들의조국,,"2,000",0.0%,0,0.0%,"62,000",1,0,0.0%,31,1,1,한국,한국,
276,우리 학교,2007-03-29,"7,000",0.0%,"7,000",100.0%,"214,281,000",1,1,100.0%,"34,918",1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
276,룸싸롱 여대생들 2 무삭제,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,불륜 며느리 무삭제,2019-12-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,니나 내나,2019-10-30,"5,000",0.0%,"-50,000",-90.9%,"27,337,980",1,-7,-87.5%,"3,427",1,1,한국,한국,(주)리틀빅픽쳐스
276,여자 하숙집 3 무삭제,2019-12-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,내가 사는 세상,2019-03-07,"7,000",0.0%,"-28,000",-80.0%,"11,332,550",1,-14,-93.3%,"1,727",1,1,한국,한국,㈜인디스토리
276,새엄마 2019 무삭제,2019-12-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
276,깡패들 무삭제,2019-12-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,상사 뒤집기,2019-12-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
276,뒤늦게 밝히는 여자,2019-12-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
276,델리리움,2019-12-09,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
276,정사: 두 여자,2019-12-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,프랑스,"프랑스,포르투갈",(주)소나무픽쳐스
276,컨트롤 그룹,2019-12-09,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
276,삼총사: 마지막 미션,2019-12-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,이탈리아,이탈리아,(주)소나무픽쳐스
276,스윙어:막장불륜멜로,2019-12-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,칠레,칠레,(주)소나무픽쳐스
276,밀애 : 친구엄마 2 무삭제,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,아내의 동창회 2 무삭제,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
276,동생의 젊은 아내,2019-12-12,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
276,선배부부와교환섹스,2019-12-13,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
276,동생의여자친구-무삭제,2019-12-11,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
276,보도드라이버:떡마차 무삭제,2019-12-09,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,두리컴
276,보도드라이버: 풀코스 무삭제,2019-12-09,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,두리컴
276,터치 오브 헤븐,2019-12-12,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,기타,기타,주식회사 루믹스미디어
276,카마수트라 가든,2019-12-12,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,주식회사 루믹스미디어
276,과외선생과 성적의 관계 2,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
276,며느리의 유혹,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
276,탐나는 친구 여동생,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
276,형수와 비밀스런 관계,2019-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
276,사탄의 인형: 상속 받은 저주,2019-12-12,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
276,젊은 형수와 처제,2019-12-12,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
308,우묵배미의 사랑,1990-03-31,0,0.0%,0,100.0%,"9,729,650",0,0,100.0%,"2,627",1,1,한국,한국,(주)드림팩트엔터테인먼트
308,그녀들을 도와줘,2019-07-25,0,0.0%,0,100.0%,"13,862,500",0,0,100.0%,"1,712",1,1,미국,미국,(주)영화사오원
308,안거,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
308,헬로우 평양,2019-09-26,0,0.0%,"-941,000",-100.0%,"5,927,140",0,-177,-100.0%,879,1,1,독일,독일,(주)다자인소프트
308,로미오와 줄리엣,,0,0.0%,0,100.0%,0,0,0,100.0%,0,6,10,영국,영국,
308,UNI 2019 DMZ 단편,,0,0.0%,"-800,000",-100.0%,"800,000",0,-160,-100.0%,160,1,1,한국,한국,
308,UNI 2019 PIPFF 단편,,0,0.0%,"-800,000",-100.0%,"800,000",0,-160,-100.0%,160,1,1,한국,한국,
308,UNI 2019 통일부 제작지원 단편,,0,0.0%,"-800,000",-100.0%,"800,000",0,-160,-100.0%,160,1,1,한국,한국,
308,새,,0,0.0%,"-800,000",-100.0%,"800,000",0,-160,-100.0%,160,1,1,북한,북한,
308,길소뜸,1986-04-05,0,0.0%,0,100.0%,"11,500,000",0,0,100.0%,"5,006",1,1,한국,한국,
308,기쁜 우리 젊은 날,1987-05-02,0,0.0%,0,100.0%,"4,289,500",0,0,100.0%,"1,171",1,1,한국,한국,
308,우리 집 이야기,,0,0.0%,"-800,000",-100.0%,"800,000",0,-160,-100.0%,160,1,1,북한,북한,
합계,,,"28,501,705,630",,,,"914,509,558,016","3,443,380",,,"110,958,274","9,944","134,612",,,
,,,,,,,,,,,,,,,,
●49주차 (2019년 12월 02일 ~ 2019년 12월 08일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,겨울왕국 2,2019-11-21,"17,704,015,160",56.9%,"-15,949,457,000",-47.4%,"89,382,447,120","2,114,627","-2,031,113",-49.0%,"10,698,101","1,914","58,686",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2,포드 V 페라리,2019-12-04,"4,048,624,680",13.0%,"4,011,436,680",10786.9%,"4,108,471,680","451,673","448,020",12264.4%,"457,689",986,"14,454",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
3,나이브스 아웃,2019-12-04,"1,936,005,100",6.2%,"1,901,718,100",5546.5%,"1,976,228,100","232,690","228,777",5846.6%,"237,227",686,"8,518",미국,미국,(주)올스타엔터테인먼트
4,감쪽같은 그녀,2019-12-04,"1,830,108,350",5.9%,"1,735,970,350",1844.1%,"2,047,459,350","230,875","215,450",1396.8%,"263,966",761,"12,099",한국,한국,메가박스중앙(주)플러스엠
5,블랙머니,2019-11-13,"1,375,735,880",4.4%,"-2,175,838,700",-61.3%,"20,471,488,630","168,823","-273,723",-61.9%,"2,428,710",763,"8,377",한국,한국,(주)에이스메이커무비웍스
6,나를 찾아줘,2019-11-27,"1,258,817,640",4.0%,"-2,421,615,560",-65.8%,"4,947,912,840","159,574","-302,056",-65.4%,"622,170",770,"10,872",한국,한국,워너브러더스 코리아(주)
7,라스트 크리스마스,2019-12-05,"1,202,678,270",3.9%,"1,201,103,270",76260.5%,"1,211,721,270","143,216","143,041",81737.7%,"144,219",623,"7,066",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
8,러브 앳,2019-11-27,"227,635,000",0.7%,"-182,579,000",-44.5%,"664,297,500","29,202","-21,606",-42.5%,"83,522",143,"1,945",프랑스,"프랑스,벨기에",(주)크리픽쳐스
9,크롤,2019-11-27,"219,222,600",0.7%,"-640,829,680",-74.5%,"1,112,395,880","28,274","-78,172",-73.4%,"138,355",553,"3,221",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
10,굿 라이어,2019-12-05,"139,524,640",0.4%,"130,569,640",1458.1%,"167,060,640","16,808","15,813",1589.2%,"19,928",324,"1,898",미국,미국,워너브러더스 코리아(주)
11,윤희에게,2019-11-14,"117,867,660",0.4%,"-61,028,980",-34.1%,"804,426,730","14,895","-7,763",-34.3%,"101,239",104,803,한국,한국,(주)리틀빅픽쳐스
12,파비안느에 관한 진실,2019-12-05,"92,257,060",0.3%,"81,954,060",795.4%,"105,094,060","12,862","11,186",667.4%,"14,804",109,572,프랑스,프랑스,(주)티캐스트
13,극장판 타오르지마 버스터-블랙어썰트의 귀환,2019-12-05,"65,601,240",0.2%,"52,930,240",417.7%,"78,272,240","8,430","6,895",449.2%,"9,965",259,818,한국,한국,(주)이수C&E
14,82년생 김지영,2019-10-23,"64,347,720",0.2%,"-293,520,560",-82.0%,"30,267,710,770","8,237","-38,208",-82.3%,"3,674,050",166,583,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
