●12주차 (2019년 03월 18일 ~ 2019년 03월 24일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
125,서부의 여걸 한니,,"114,000",0.0%,"114,000",100.0%,"242,000",57,57,100.0%,121,1,1,영국,영국,
126,아이스,2019-02-07,"401,000",0.0%,"-1,281,900",-76.2%,"148,398,080",53,-173,-76.5%,"18,874",4,13,러시아,러시아,(주)마노엔터테인먼트
126,러빙 빈센트 : 비하인드 에디션,2018-12-13,"475,000",0.0%,"-234,150",-33.0%,"215,069,490",53,-34,-39.1%,"25,332",1,4,영국,영국,(주)이수C&E
128,사랑은 비가 갠 뒤처럼,2019-02-07,"324,600",0.0%,"-1,356,880",-80.7%,"113,747,620",50,-168,-77.1%,"13,500",5,16,일본,일본,(주)디스테이션
129,분노,,"314,000",0.0%,"314,000",100.0%,"720,000",49,49,100.0%,113,1,1,미국,미국,
130,어거스트 러쉬,2007-11-29,"92,000",0.0%,"92,000",100.0%,"14,351,866,000",46,46,100.0%,"2,228,274",1,1,미국,미국,"(주)영화사 그램,CJ ENM"
131,욜로 유 온리 리브 원스,2019-02-28,"664,700",0.0%,"664,700",100.0%,"664,700",43,43,100.0%,43,6,6,아르헨티나,"아르헨티나,스페인",(주)더블앤조이픽쳐스
132,퍼스트맨,2018-10-18,"334,000",0.0%,"-897,000",-72.9%,"6,100,431,739",37,-106,-74.1%,"665,971",5,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
133,나폴레옹,,"172,000",0.0%,"172,000",100.0%,"172,000",34,34,100.0%,34,1,1,이탈리아,"이탈리아,프랑스",
134,미스터 스마일,2018-12-27,"252,500",0.0%,"-188,500",-42.7%,"181,687,300",33,-76,-69.7%,"22,343",2,5,미국,미국,(주)티캐스트
135,어른이 되면,2018-12-13,"186,000",0.0%,"-137,000",-42.4%,"40,389,400",31,-26,-45.6%,"5,626",4,16,한국,한국,(주)시네마달
136,토니 에드만,2017-03-16,"138,000",0.0%,"108,000",360.0%,"118,851,800",29,22,314.3%,"14,779",1,1,독일,독일,그린나래미디어(주)
137,마지막 4중주,2013-07-25,"196,000",0.0%,"196,000",100.0%,"817,666,600",28,28,100.0%,"109,009",1,1,미국,미국,(주)티캐스트
137,험악한 꿈,2019-02-14,"190,000",0.0%,"-1,597,600",-89.4%,"7,032,000",28,-212,-88.3%,916,4,11,미국,미국,판씨네마(주)
139,로드킬,2019-02-21,"205,900",0.0%,"-3,803,300",-94.9%,"4,215,100",27,-484,-94.7%,538,6,12,한국,한국,(주)갤럭시컴퍼니
139,버블 패밀리,2018-12-20,"203,000",0.0%,"179,000",745.8%,"11,842,900",27,24,800.0%,"1,796",1,3,한국,한국,무브먼트
139,황야의 7인,1972-11-02,"54,000",0.0%,"54,000",100.0%,"19,400,000",27,27,100.0%,"8,954",1,1,미국,미국,
142,어느 사기꾼의 이야기,,"134,000",0.0%,"134,000",100.0%,"134,000",26,26,100.0%,26,1,1,프랑스,프랑스,
142,샹젤리제,,"134,000",0.0%,"134,000",100.0%,"134,000",26,26,100.0%,26,1,1,프랑스,프랑스,
144,오를리,,"75,000",0.0%,"75,000",100.0%,"341,000",25,25,100.0%,77,1,1,독일,"독일,프랑스",
145,오발탄,1961-04-13,"48,000",0.0%,"-1,542,000",-97.0%,"5,732,000",24,-771,-97.0%,"2,879",1,2,한국,한국,
145,파리에 대해 말하자면,,"118,000",0.0%,"118,000",100.0%,"118,000",24,24,100.0%,24,1,1,프랑스,프랑스,
147,존 휴스턴 회고전-용서받지 못할 자,,"46,000",0.0%,"-86,000",-65.2%,"11,181,000",23,-43,-65.2%,"4,963",1,1,미국,미국,
147,보리수,,"46,000",0.0%,"46,000",100.0%,"2,432,000",23,23,100.0%,"1,068",1,1,독일,독일,
147,바울,2018-10-31,"170,500",0.0%,"-1,546,500",-90.1%,"2,136,362,900",23,-157,-87.2%,"272,209",2,6,미국,미국,(재)CBS
150,그림자 속에서,,"66,000",0.0%,"66,000",100.0%,"252,000",22,22,100.0%,61,1,1,독일,독일,
150,나무없는 산,2009-08-27,"95,000",0.0%,"85,000",850.0%,"57,429,500",22,17,340.0%,"8,716",1,1,한국,한국,CJ ENM
152,슬리퍼 에이전트,,"63,000",0.0%,"-17,000",-21.3%,"229,000",21,5,31.3%,54,1,1,오스트리아,"오스트리아 ,독일",
152,용쟁호투,1974-01-01,"139,000",0.0%,"139,000",100.0%,"779,000",21,21,100.0%,109,1,1,미국,"미국,홍콩",
152,진주 왕관,,"98,000",0.0%,"98,000",100.0%,"98,000",21,21,100.0%,21,1,1,프랑스,프랑스,
152,블랙 팬서,2018-02-14,"119,000",0.0%,"68,000",133.3%,"45,885,508,957",21,12,133.3%,"5,399,291",1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
156,안나 카레니나,,"40,000",0.0%,"40,000",100.0%,"15,937,000",20,20,100.0%,"7,519",1,1,영국,영국,
156,내 아내의 엄마,2019-02-25,"105,000",0.0%,"105,000",100.0%,"105,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
156,챔피언스,2019-02-07,"200,000",0.0%,"-1,000",-0.5%,"39,035,980",20,-7,-25.9%,"4,482",1,2,스페인,스페인,(주)영화사 빅
159,워락,,"38,000",0.0%,"-56,000",-59.6%,"8,554,000",19,-28,-59.6%,"4,314",1,1,미국,미국,
160,메이트,2019-01-17,"131,000",0.0%,"-396,000",-75.1%,"18,316,150",17,-68,-80.0%,"2,214",5,8,한국,한국,(주)콘텐츠 난다긴다
160,도둑,2014-05-01,"84,000",0.0%,"84,000",100.0%,"970,000",17,17,100.0%,289,1,1,독일,"독일,오스트리아",(주)무브먼트 픽쳐스
160,어폴로지,2017-03-16,"67,500",0.0%,"67,500",100.0%,"66,727,200",17,17,100.0%,"9,867",2,4,캐나다,캐나다,(주)영화사 그램
163,"님아, 그 강을 건너지 마오",2014-11-27,"32,000",0.0%,"-19,000",-37.3%,"37,357,771,079",16,-7,-30.4%,"4,802,276",1,8,한국,한국,"CGV아트하우스,(주)대명문화공장"
163,에브리원 엘스,,"72,000",0.0%,"72,000",100.0%,"288,000",16,16,100.0%,60,1,1,독일,독일,
165,"2월 수요단편극장 - 내가 사는 세상, 내가 서 있는 자리",,"120,000",0.0%,"120,000",100.0%,"120,000",15,15,100.0%,15,1,1,한국,한국,
165,아버지가 옳았어,,"68,000",0.0%,"68,000",100.0%,"68,000",15,15,100.0%,15,1,1,프랑스,프랑스,
167,방갈로,,"64,000",0.0%,"64,000",100.0%,"176,000",13,13,100.0%,37,1,1,독일,독일,
167,폴란드로 간 아이들,2018-10-31,"102,000",0.0%,"-51,000",-33.3%,"377,333,800",13,-5,-27.8%,"49,249",1,2,한국,한국,커넥트픽쳐스(주)
169,우리가족: 라멘샵,2019-01-31,"89,000",0.0%,"-1,012,000",-91.9%,"59,780,350",11,-132,-92.3%,"6,869",2,4,싱가포르,싱가포르,(주)팝엔터테인먼트
170,파이널리스트,2019-01-24,"80,000",0.0%,"-457,000",-85.1%,"27,989,600",10,-55,-84.6%,"3,594",2,2,벨기에,벨기에,(주)트리플픽쳐스
170,그리고 싶은 것,2013-08-15,"30,000",0.0%,"30,000",100.0%,"31,358,300",10,10,100.0%,"5,026",1,2,한국,한국,(주)시네마달
170,2월 단편 상상극장-임철민 감독전,,"80,000",0.0%,"80,000",100.0%,"128,000",10,10,100.0%,16,1,1,한국,한국,
173,볼프스부르크,,"44,000",0.0%,"-42,000",-48.8%,"198,000",9,-9,-50.0%,42,1,1,독일,독일,
173,우리 학교,2007-03-29,"27,000",0.0%,"27,000",100.0%,"213,614,000",9,9,100.0%,"34,832",1,2,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
173,야광,,"72,000",0.0%,"72,000",100.0%,"548,000",9,9,100.0%,75,1,1,한국,한국,
176,세 개가 한쌍입니다,,"38,000",0.0%,"38,000",100.0%,"38,000",8,8,100.0%,8,1,1,프랑스,프랑스,
176,더 가까이(인디스데이),,"28,000",0.0%,"-78,000",-73.6%,"209,000",8,-9,-52.9%,36,1,1,한국,한국,
176,델타 보이즈,2017-06-08,"21,000",0.0%,"21,000",100.0%,"30,729,900",8,8,100.0%,"4,350",1,6,한국,한국,㈜인디스토리
179,다영씨,2018-12-06,"14,000",0.0%,"14,000",100.0%,"7,469,600",7,7,100.0%,"1,082",1,5,한국,한국,㈜인디스토리
179,보어 살인 멧돼지,2019-02-28,"11,000",0.0%,"11,000",100.0%,"11,000",7,7,100.0%,7,5,7,호주,호주,주식회사 풍경소리
181,벼룩 잡는 사무라이,,"42,000",0.0%,"-14,000",-25.0%,"98,000",6,-1,-14.3%,13,1,1,일본,일본,
181,더 서치,2019-01-17,"42,000",0.0%,"-16,000",-27.6%,"17,034,200",6,-1,-14.3%,"2,230",1,2,프랑스,프랑스,(주)영화사오원
181,두 번째 겨울,2018-12-27,"45,000",0.0%,"-20,000",-30.8%,"1,924,400",6,-4,-40.0%,290,1,2,한국,한국,(주)미로스페이스
181,새 유언장,,"24,000",0.0%,"24,000",100.0%,"24,000",6,6,100.0%,6,1,1,프랑스,프랑스,
181,바로 이 순간,,"32,000",0.0%,"-4,000",-11.1%,"96,000",6,-1,-14.3%,20,1,1,독일,"독일,폴란드",
181,오렌지필름 기획전 - 위대한 귀여움에 대하여,,"19,000",0.0%,"-133,000",-87.5%,"353,000",6,-17,-73.9%,52,1,1,한국,한국,
187,극장판 공룡메카드: 타이니소어의 섬,2019-01-10,"31,000",0.0%,"-1,044,000",-97.1%,"3,140,801,920",5,-205,-97.6%,"410,185",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
188,최저,,"28,000",0.0%,"14,000",100.0%,"42,000",4,2,100.0%,6,1,1,일본,일본,
188,분노,2017-03-30,"36,000",0.0%,"-133,000",-78.7%,"236,988,037",4,-15,-78.9%,"29,355",1,1,일본,일본,메가박스중앙(주)플러스엠
190,선종 무문관,2018-12-13,"21,000",0.0%,"7,000",50.0%,"25,023,800",3,1,50.0%,"3,012",1,1,한국,한국,(주)드림팩트엔터테인먼트
190,낮은 목소리 2,1997-08-22,"17,000",0.0%,"17,000",100.0%,"727,500",3,3,100.0%,119,1,1,한국,한국,
190,낮은 목소리 - 아시아에서 여성으로 산다는 것,1995-04-29,"17,000",0.0%,"17,000",100.0%,"481,000",3,3,100.0%,76,1,1,한국,한국,
190,도쿄 구울,,"28,000",0.0%,"-10,000",-26.3%,"1,186,000",3,-1,-25.0%,167,1,1,일본,일본,
194,참외향기,2018-05-31,"9,000",0.0%,"-483,000",-98.2%,"5,132,200",2,-244,-99.2%,"1,257",1,2,한국,한국,(주)영화사 그램
194,우리 삼촌,,"18,000",0.0%,"-35,000",-66.0%,"135,000",2,-4,-66.7%,34,1,1,일본,일본,
194,낮은 목소리 3 : 숨결,2000-03-18,"12,000",0.0%,"12,000",100.0%,"1,223,500",2,2,100.0%,187,1,1,한국,한국,
194,PMC: 더 벙커,2018-12-26,"10,000",0.0%,"5,000",100.0%,"14,024,838,424",2,1,100.0%,"1,671,548",1,2,한국,한국,(주)씨제이이엔엠
198,창간호,2019-01-17,"7,000",0.0%,"-58,000",-89.2%,"7,174,650",1,-10,-90.9%,857,1,1,한국,한국,(주)트리플픽쳐스
198,사랑의 선물,2019-08-15,"8,000",0.0%,"8,000",100.0%,"8,000",1,1,100.0%,1,1,1,한국,한국,(주)한마음프로덕션
198,"1991, 봄",2018-10-31,"8,000",0.0%,0,0.0%,"43,393,250",1,0,0.0%,"5,785",1,1,한국,한국,(주)인디플러그
198,젊은 누나-무삭제판,2019-02-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
198,수리기사의 참교육,2019-02-26,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)라온컴퍼니플러스
198,엄마친구의맛-무삭제,2019-02-28,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
198,논스톱 투 헬,2019-02-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(유)조이앤시네마
198,센과 치히로의 행방불명,2002-06-27,"9,000",0.0%,"9,000",100.0%,"1,257,427,529",1,1,100.0%,"159,757",1,1,일본,일본,씨네그루(주)다우기술
198,맛섹 은밀한 경험 - 무삭제판,2019-02-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
198,음란 미용실,2019-03-03,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)라온컴퍼니플러스
208,백야,1986-09-13,0,0.0%,0,100.0%,"90,000",0,0,100.0%,45,1,1,미국,미국,
208,동주,2016-02-17,0,0.0%,0,100.0%,"8,914,918,963",0,0,100.0%,"1,176,300",1,1,한국,한국,메가박스중앙(주)플러스엠
208,독립협회와 청년 이승만,,0,0.0%,0,100.0%,"1,336,000",0,0,100.0%,668,1,1,한국,한국,
208,태양 아래(해설판),2016-07-14,0,0.0%,0,100.0%,"3,578,000",0,0,100.0%,516,1,1,체코,"체코,러시아,독일",THE 픽쳐스
208,느루,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
208,발퀴레,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,영국,영국,
208,부역자들 3 : THE CONTROL,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,3,한국,한국,
208,위대한 기적의 시작,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
208,북조선 맨 얼굴의 사람들,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,일본,일본,
208,“문화가 있는 날” 2월 움프극장,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
208,부역자들 2 : 개. 돼. 쥐들의 세상,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,3,한국,한국,
합계,,,"31,893,287,715",,,,"700,612,401,651","4,017,660",,,"84,184,278","10,217","135,297",,,
