●48주차 (2019년 11월 25일 ~ 2019년 12월 01일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
105,열여섯의 봄,2019-11-07,"1,489,480",0.0%,"-3,762,020",-71.6%,"8,762,980",199,-423,-68.0%,"1,095",15,52,중국,중국,(주)디스테이션
106,메기,2019-09-26,"1,571,000",0.0%,"-4,249,280",-73.0%,"318,485,777",198,-450,-69.4%,"37,693",12,40,한국,한국,"(주)엣나인필름,CGV아트하우스"
107,아이 캔 스피크,2017-09-21,"985,000",0.0%,"-1,445,000",-59.5%,"25,550,105,986",197,-289,-59.5%,"3,283,270",1,1,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
108,알라딘,2019-05-23,"1,150,000",0.0%,"1,050,000",1050.0%,"106,950,753,359",190,170,850.0%,"12,551,646",1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
109,하이 라이프,2019-10-30,"1,474,800",0.0%,"-4,250,280",-74.2%,"23,812,580",189,-577,-75.3%,"2,884",11,45,영국,"영국,프랑스,독일",(주)올스타엔터테인먼트
109,어거스트 러쉬,2007-11-29,"378,000",0.0%,"-54,000",-12.5%,"14,352,898,000",189,141,293.8%,"2,228,552",1,8,미국,미국,"(주)영화사 그램,CJ ENM"
111,가버나움,2019-01-24,"1,542,000",0.0%,"-729,000",-32.1%,"1,194,519,019",186,-167,-47.3%,"144,022",1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
112,별을 쫓는 아이,2011-08-25,"1,287,500",0.0%,"1,279,500",15993.8%,"447,422,392",183,182,18200.0%,"63,975",1,4,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
113,어메이징 레오나르도,,"1,638,000",0.0%,"1,638,000",100.0%,"1,638,000",182,182,100.0%,182,1,1,이탈리아,이탈리아,
114,우리를 갈라놓는 것들,2019-11-28,"1,800,000",0.0%,"1,800,000",100.0%,"1,800,000",180,180,100.0%,180,1,1,한국,한국,(주)엣나인필름
115,프렌드 존,2019-10-30,"1,540,000",0.0%,"-17,474,500",-91.9%,"115,169,200",176,"-2,122",-92.3%,"14,658",8,30,태국,태국,(주)디스테이션
116,나의 특별한 형제,2019-05-01,"1,200,000",0.0%,"339,000",39.4%,"12,078,942,074",172,2,1.2%,"1,477,799",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
117,막내 처제,2019-11-14,"934,000",0.0%,"934,000",100.0%,"934,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
118,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"1,369,480",0.0%,"-372,440",-21.4%,"258,078,990",161,-47,-22.6%,"32,429",1,10,독일,독일,(주)영화사 진진
119,아내와 처제,2019-11-13,"888,000",0.0%,"888,000",100.0%,"888,000",160,160,100.0%,160,20,20,한국,한국,(주)나우콘텐츠
119,마더,2009-05-28,"1,440,000",0.0%,"1,440,000",100.0%,"19,989,614,800",160,160,100.0%,"2,981,953",1,1,한국,한국,CJ ENM
121,SIPFF 2019 단편 쇼케이스,,"1,520,000",0.0%,"1,520,000",100.0%,"1,520,000",157,157,100.0%,157,2,2,한국,한국,
122,연대의 딸,2019-11-09,"3,516,000",0.0%,"1,789,500",103.6%,"5,242,500",156,77,97.5%,235,6,11,미국,미국,(주) 인스터 글로벌
122,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"1,081,980",0.0%,"-578,020",-34.8%,"4,579,137,350",156,-103,-39.8%,"590,331",2,20,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
124,80일간의 세계일주,,"320,000",0.0%,"320,000",100.0%,"10,794,000",155,155,100.0%,"5,395",1,2,미국,미국,
125,언어의 정원,2013-08-14,"1,274,500",0.0%,"1,274,500",100.0%,"474,906,423",144,144,100.0%,"70,247",1,2,일본,일본,(주)팝엔터테인먼트
126,코끼리는 그곳에 있어,2019-11-21,"2,288,000",0.0%,"2,288,000",100.0%,"2,288,000",143,143,100.0%,143,1,1,중국,중국,아이 엠
127,천로역정: 천국을 찾아서,2019-06-13,"799,500",0.0%,"5,500",0.7%,"2,199,364,010",140,-32,-18.6%,"295,968",6,13,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
127,파비안느에 관한 진실,2019-12-05,"1,400,000",0.0%,"1,400,000",100.0%,"1,400,000",140,140,100.0%,140,1,1,프랑스,프랑스,(주)티캐스트
129,초속5센티미터,2007-06-21,"1,229,000",0.0%,"1,229,000",100.0%,"261,859,242",137,137,100.0%,"43,642",1,2,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
130,리미티드 파트너십,,"622,000",0.0%,"622,000",100.0%,"830,000",133,133,100.0%,165,1,2,미국,미국,
131,증인,2019-02-13,"1,560,000",0.0%,"596,000",61.8%,"20,480,386,331",130,-26,-16.7%,"2,534,461",2,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
132,파계,,"250,000",0.0%,"250,000",100.0%,"9,948,000",125,125,100.0%,"5,031",1,7,미국,미국,
132,졸업,2019-11-07,"907,300",0.0%,"-1,786,700",-66.3%,"9,743,800",125,-198,-61.3%,"1,248",11,44,한국,한국,(주)시네마달
134,내안의 그놈,2019-01-09,"1,200,000",0.0%,"1,200,000",100.0%,"16,417,726,567",120,120,100.0%,"1,917,565",1,1,한국,한국,"(주)메리크리스마스,TCO(주)더콘텐츠온"
135,토스카,2019-11-17,"2,763,000",0.0%,"2,763,000",100.0%,"2,763,000",118,118,100.0%,118,6,6,독일,독일,(주)케빈앤컴퍼니
136,트루 시크릿,2019-10-03,"987,000",0.0%,"-72,500",-6.8%,"49,831,300",114,-18,-13.6%,"5,956",2,7,프랑스,프랑스,M&M 인터내셔널
136,시크릿 슈퍼스타,2019-10-24,"934,000",0.0%,"-2,824,000",-75.1%,"84,829,100",114,-389,-77.3%,"10,577",5,21,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
138,몬스터 하우스,2019-10-03,"639,000",0.0%,"51,000",8.7%,"513,441,000",111,2,1.8%,"64,766",1,4,캐나다,캐나다,(주)박수엔터테인먼트
138,"미안해요, 리키",2019-12-19,"831,000",0.0%,"-2,259,000",-73.1%,"3,921,000",111,-290,-72.3%,512,1,2,프랑스,프랑스,(주)영화사 진진
140,바나나쏭의 기적,2018-03-08,"440,000",0.0%,"440,000",100.0%,"71,275,200",110,110,100.0%,"10,547",1,1,한국,한국,"(주)영화사 그램,(재)CBS"
140,다방의 푸른 꿈,2017-01-26,"440,000",0.0%,"440,000",100.0%,"6,791,000",110,110,100.0%,"1,590",1,1,한국,한국,"스토리 너머,아이 엠"
142,보리수,,"218,000",0.0%,"-33,000",-13.1%,"5,097,000",109,-14,-11.4%,"2,398",1,4,독일,독일,
143,뺑반,2019-01-30,"864,000",0.0%,"234,000",37.1%,"15,224,305,848",108,18,20.0%,"1,826,912",1,1,한국,한국,(주)쇼박스
144,[STAFF2019] 섹션 2. 대만: 말할 수 없는 관계들,,"832,000",0.0%,"832,000",100.0%,"832,000",106,106,100.0%,106,1,2,대만,대만,
145,수상한 그녀,2014-01-22,"589,000",0.0%,"-45,000",-7.1%,"62,719,824,849",105,-20,-16.0%,"8,660,486",2,2,한국,한국,(주)씨제이이엔엠
146,텔 잇 투 더 비즈,2019-10-31,"740,300",0.0%,"-3,405,300",-82.1%,"21,103,480",103,-452,-81.4%,"2,428",9,32,영국,영국,(주)라이크콘텐츠
147,잃어버린 세계를 찾아서,2019-10-09,"706,000",0.0%,"617,000",693.3%,"161,168,860",101,86,573.3%,"21,157",1,2,미국,미국,(주)이수C&E
148,덕구,2018-04-05,"600,000",0.0%,"600,000",100.0%,"2,392,473,700",100,100,100.0%,"316,241",1,1,한국,한국,메가박스중앙(주)플러스엠
148,국가부도의 날,2018-11-28,"500,000",0.0%,"500,000",100.0%,"30,893,315,837",100,100,100.0%,"3,755,233",2,3,한국,한국,(주)씨제이이엔엠
148,우리 지금 만나,2019-05-29,"600,000",0.0%,"600,000",100.0%,"13,261,600",100,100,100.0%,"1,850",1,1,한국,한국,㈜인디스토리
151,김복동,2019-08-08,"495,000",0.0%,"-445,000",-47.3%,"696,778,060",99,-77,-43.8%,"86,407",2,2,한국,한국,(주)엣나인필름
151,로망,2019-04-03,"690,000",0.0%,"-1,330,000",-65.8%,"592,424,900",99,-253,-71.9%,"80,240",1,1,한국,한국,(주)메리크리스마스
153,야간문,,"186,000",0.0%,"186,000",100.0%,"5,083,000",93,93,100.0%,"2,529",1,11,프랑스,프랑스,
154,영원히 그대를 사랑해,,"335,500",0.0%,"335,500",100.0%,"335,500",92,92,100.0%,92,1,1,일본,일본,
154,섬뜩함이 피부에 닿는다,,"335,500",0.0%,"335,500",100.0%,"335,500",92,92,100.0%,92,1,1,일본,일본,
156,캐롤,2016-02-04,"900,000",0.0%,"900,000",100.0%,"2,700,051,753",90,90,100.0%,"325,706",1,1,미국,"미국,영국",CGV아트하우스
157,소피와 드래곤: 마법책의 비밀,2019-10-02,"445,000",0.0%,"-554,000",-55.5%,"752,407,350",89,-91,-50.6%,"96,805",1,3,러시아,러시아,(주)씨제이이엔엠
158,[STAFF2019] 섹션 6. 한국: 청년의 오늘 어쩌면 내일,,"688,000",0.0%,"688,000",100.0%,"688,000",87,87,100.0%,87,1,2,한국,한국,
159,하마구치 류스케 중단편 1,,"584,000",0.0%,"584,000",100.0%,"584,000",84,84,100.0%,84,1,1,일본,일본,
160,아담,,"820,000",0.0%,"420,000",105.0%,"1,220,000",82,42,105.0%,122,1,1,미국,미국,
161,[STAFF2019] 섹션 3. 싱가포르: 안과 밖의 섬,,"640,000",0.0%,"640,000",100.0%,"640,000",81,81,100.0%,81,1,2,싱가포르,싱가포르,
162,비정성시,1990-01-26,"390,000",0.0%,"168,000",75.7%,"9,237,500",75,29,63.0%,"1,449",1,1,대만,대만,
163,수퍼 디스코,2019-11-28,"730,000",0.0%,"-4,478,000",-86.0%,"6,532,000",73,-578,-88.8%,790,1,1,한국,한국,(주)리틀빅픽쳐스
164,"구름의 저편, 약속의 장소",2017-02-28,"588,000",0.0%,"588,000",100.0%,"34,182,400",72,72,100.0%,"4,661",1,2,일본,일본,(주)삼지애니메이션
165,대장 부리바,1973-06-29,"136,000",0.0%,"136,000",100.0%,"28,098,000",68,68,100.0%,"13,514",1,3,미국,미국,
165,에밀리 디킨슨의 밤,,"676,000",0.0%,"128,000",23.4%,"1,224,000",68,13,23.6%,123,1,1,미국,미국,
167,불한당: 나쁜 놈들의 세상,2017-05-17,"666,000",0.0%,"666,000",100.0%,"7,716,642,525",67,67,100.0%,"958,498",1,1,한국,한국,(주)씨제이이엔엠
168,알프스소녀 하이디,,"130,000",0.0%,"130,000",100.0%,"130,000",65,65,100.0%,65,1,8,,,
169,미드 90,2019-09-25,"327,000",0.0%,"-2,120,000",-86.6%,"169,119,288",63,-397,-86.3%,"20,475",3,4,미국,미국,"오드,(주)홈초이스"
170,뜨거운 것이 좋아,,"124,000",0.0%,"124,000",100.0%,"14,060,000",62,62,100.0%,"7,008",1,3,미국,미국,
171,에메랄드,,"120,000",0.0%,"120,000",100.0%,"5,472,000",60,60,100.0%,"2,221",1,3,미국,미국,
171,나랏말싸미,2019-07-24,"300,000",0.0%,"-17,870,000",-98.3%,"7,870,277,823",60,"-1,797",-96.8%,"958,668",1,1,한국,한국,메가박스중앙(주)플러스엠
173,람메르무어의 루치아,2019-10-13,"1,384,500",0.0%,"-1,483,500",-51.7%,"17,775,000",59,-62,-51.2%,776,6,6,독일,독일,(주)케빈앤컴퍼니
174,당신이 떠난 후,,"114,000",0.0%,"114,000",100.0%,"3,163,000",57,57,100.0%,"1,212",1,2,미국,미국,
175,봉오동 전투,2019-08-07,"280,000",0.0%,"-4,210,000",-93.8%,"40,568,586,538",56,-514,-90.2%,"4,784,352",1,3,한국,한국,(주)쇼박스
175,그것만이 내 세상,2018-01-17,"280,000",0.0%,"280,000",100.0%,"27,455,957,382",56,56,100.0%,"3,420,004",1,1,한국,한국,(주)씨제이이엔엠
177,보이 이레이즈드,,"528,000",0.0%,"-398,000",-43.0%,"1,454,000",53,-40,-43.0%,146,1,1,미국,미국,
178,[STAFF2019]섹션1. 터키 넉넉한 단편의 발견,,"398,000",0.0%,"398,000",100.0%,"398,000",51,51,100.0%,51,1,2,터키,터키,
178,폭풍의 언덕,,"102,000",0.0%,"102,000",100.0%,"18,501,000",51,51,100.0%,"9,024",1,3,미국,미국,
180,마음의 소리를 들어라,,"207,000",0.0%,"107,000",107.0%,"307,000",50,28,127.3%,72,1,1,한국,"한국,호주",
181,서울의 지붕 밑,,"98,000",0.0%,"36,000",58.1%,"5,351,000",49,18,58.1%,"2,682",1,5,한국,한국,
182,호상,,"197,000",0.0%,"197,000",100.0%,"197,000",47,47,100.0%,47,1,1,중국,"중국,프랑스,홍콩",
183,위아영,2015-05-14,"358,000",0.0%,"358,000",100.0%,"496,026,860",45,45,100.0%,"62,114",2,8,미국,미국,"(주)브리즈픽처스,(주)영화사오원"
183,기생충,2019-05-30,"401,000",0.0%,"-2,421,000",-85.8%,"85,876,912,245",45,-420,-90.3%,"10,084,473",1,3,한국,한국,(주)씨제이이엔엠
183,추하 내사랑,1978-03-25,"90,000",0.0%,"90,000",100.0%,"1,446,000",45,45,100.0%,723,1,4,한국,"한국,홍콩",
186,맨츄리안 캔디데이트,,"88,000",0.0%,"88,000",100.0%,"6,086,000",44,44,100.0%,"2,682",1,6,미국,미국,
186,제이티 르로이,2021-01-21,"438,000",0.0%,"120,000",37.7%,"756,000",44,12,37.5%,76,1,1,미국,미국,(주)영화사 빅
188,호세,,"418,000",0.0%,"291,500",230.4%,"544,500",42,29,223.1%,55,1,1,기타,기타,
189,바르다가 사랑한 얼굴들,2018-06-14,"280,000",0.0%,"217,000",344.4%,"252,595,534",40,31,344.4%,"31,344",1,1,프랑스,프랑스,(주)영화사 진진
189,우리들,2016-06-16,"240,000",0.0%,"240,000",100.0%,"374,387,614",40,40,100.0%,"50,494",1,1,한국,한국,(주)엣나인필름
191,아가씨,2016-06-01,"390,000",0.0%,"390,000",100.0%,"35,220,812,991",39,39,100.0%,"4,288,908",1,1,한국,한국,(주)씨제이이엔엠
192,룸,2016-03-03,"293,000",0.0%,"293,000",100.0%,"701,717,900",38,38,100.0%,"87,768",1,3,아일랜드,"아일랜드,캐나다","(주)팝엔터테인먼트,(주)영화사 빅"
193,프란시스 하,2014-07-17,"335,000",0.0%,"335,000",100.0%,"572,609,570",37,37,100.0%,"73,140",2,6,미국,미국,그린나래미디어(주)
193,러브미 오어 리브 미,,"74,000",0.0%,"74,000",100.0%,"74,000",37,37,100.0%,37,1,3,미국,미국,
195,런던 해즈 폴른,2016-03-10,"280,000",0.0%,"-170,000",-37.8%,"5,909,097,979",36,-27,-42.9%,"731,683",2,4,미국,"미국,영국",메가박스중앙(주)플러스엠
195,아이다호,,"252,000",0.0%,"-7,454,500",-96.7%,"52,908,900",36,-974,-96.4%,"6,567",3,7,미국,미국,
195,터미네이터2 3D,1991-07-06,"314,000",0.0%,"-715,800",-69.5%,"135,302,820",36,-81,-69.2%,"14,381",2,8,미국,미국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
195,영호작전,,"72,000",0.0%,"-40,000",-35.7%,"2,408,000",36,-20,-35.7%,"1,204",1,4,미국,미국,
199,러덜리스,2015-07-09,"261,000",0.0%,"261,000",100.0%,"615,835,220",35,35,100.0%,"78,228",1,1,미국,미국,그린나래미디어(주)
200,스크린 너머로,,"145,000",0.0%,"145,000",100.0%,"145,000",32,32,100.0%,32,1,1,한국,한국,
200,자전거 도둑,,"144,000",0.0%,"4,000",2.9%,"5,716,000",32,2,6.7%,"2,452",1,1,이탈리아,이탈리아,
202,우리는 코요테,,"135,000",0.0%,"135,000",100.0%,"135,000",30,30,100.0%,30,1,1,미국,"미국,벨기에",
203,풀밭 위의 오찬,,"138,000",0.0%,"138,000",100.0%,"138,000",29,29,100.0%,29,1,1,프랑스,프랑스,
204,47미터 2,2019-08-28,"28,000",0.0%,0,0.0%,"3,846,312,153",28,0,0.0%,"501,931",4,28,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
204,블러드 심플,2019-10-17,"162,000",0.0%,"-764,000",-82.5%,"50,947,200",28,-115,-80.4%,"6,219",3,5,미국,미국,"시네마 뉴원,(주)콘텐츠윙"
206,산상수훈,2017-12-07,"287,000",0.0%,"-13,960",-4.6%,"411,048,790",27,-2,-6.9%,"54,586",1,1,한국,한국,"이언픽쳐스,(주)그란"
207,겨울나그네,1986-04-12,"114,000",0.0%,"114,000",100.0%,"7,018,000",26,26,100.0%,"3,475",1,1,한국,한국,
207,사선의 끝,2019-10-30,"91,500",0.0%,"-39,700",-30.3%,"457,300",26,3,13.0%,93,4,8,한국,한국,(주)엠씨엠씨
207,히로시마 내사랑,2001-04-23,"116,000",0.0%,"116,000",100.0%,"4,492,000",26,26,100.0%,780,1,1,프랑스,프랑스,
207,우리는 여기에 있었다,,"258,000",0.0%,"258,000",100.0%,"1,267,000",26,26,100.0%,224,1,1,미국,미국,
207,적도의 꽃,1983-10-29,"112,000",0.0%,"112,000",100.0%,"2,914,000",26,26,100.0%,"1,269",1,1,한국,한국,
212,차이나타운,,"110,000",0.0%,"-8,000",-6.8%,"3,162,000",24,-1,-4.0%,579,1,1,미국,미국,
213,"깃발, 창공, 파티",,"230,000",0.0%,"230,000",100.0%,"230,000",23,23,100.0%,23,1,1,한국,한국,
213,체크 히어로,2019-10-23,"117,000",0.0%,"-3,082,000",-96.3%,"101,161,750",23,-538,-95.9%,"13,948",2,8,덴마크,덴마크,예지림엔터테인먼트
215,버티고,2019-10-16,"179,000",0.0%,"-1,011,500",-85.0%,"121,567,340",22,-137,-86.2%,"14,344",2,6,한국,한국,(주)트리플픽쳐스
215,유다의 돈,,"108,000",0.0%,"108,000",100.0%,"108,000",22,22,100.0%,22,1,1,스웨덴,스웨덴,
215,미키와 곰,,"109,000",0.0%,"109,000",100.0%,"109,000",22,22,100.0%,22,1,2,미국,미국,
218,정사,,"90,000",0.0%,"-22,000",-19.6%,"484,000",21,-4,-16.0%,104,1,1,프랑스,"프랑스,이탈리아",
219,안녕하세요,,"104,000",0.0%,"104,000",100.0%,"4,378,000",20,20,100.0%,662,1,1,일본,일본,
219,로베레 장군,,"94,000",0.0%,"94,000",100.0%,"94,000",20,20,100.0%,20,1,1,이탈리아,"이탈리아,프랑스",
219,예비 사위,2019-11-13,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
219,형수의 유혹,2019-11-11,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
223,헌터 킬러,2018-12-06,"145,000",0.0%,"-382,000",-72.5%,"468,748,450",19,-52,-73.2%,"57,032",2,4,미국,미국,(주)키다리이엔티
223,애프터,2019-08-22,"171,000",0.0%,"171,000",100.0%,"493,826,240",19,19,100.0%,"58,664",1,1,미국,미국,판씨네마(주)
223,백년의 기억,2020-06-11,"95,000",0.0%,"95,000",100.0%,"241,600",19,19,100.0%,46,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
223,"엄마, 안녕",,"190,000",0.0%,"-492,000",-72.1%,"872,000",19,-50,-72.5%,88,1,1,베트남,베트남,
227,세기의 끝,,"175,000",0.0%,"-85,000",-32.7%,"435,000",18,-8,-30.8%,44,1,1,아르헨티나,아르헨티나,
227,콜로니아,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,2,독일,"독일,룩셈부르크,프랑스",(주)콘텐츠판다
227,400번의 구타,2016-04-13,"88,000",0.0%,"88,000",100.0%,"13,502,800",18,18,100.0%,"2,158",1,1,프랑스,프랑스,㈜영화사 백두대간
227,존 윅 3: 파라벨룸,2019-06-26,"125,982",0.0%,"125,982",100.0%,"8,205,015,858",18,18,100.0%,"1,004,365",1,2,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
227,빌리와 엠마,,"180,000",0.0%,"-200,000",-52.6%,"560,000",18,-20,-52.6%,56,1,1,필리핀,필리핀,
227,킬러의 보디가드,2017-08-30,"126,018",0.0%,"126,018",100.0%,"14,022,105,398",18,18,100.0%,"1,722,017",1,2,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
227,나 홀로 웨딩,,"77,000",0.0%,"-22,000",-22.2%,"176,000",18,-2,-10.0%,38,1,1,벨기에,벨기에,
234,길다,,"78,000",0.0%,"46,000",143.8%,"5,454,000",17,11,183.3%,"2,374",1,1,미국,미국,
234,카나리아,,"166,000",0.0%,"-83,000",-33.3%,"415,000",17,-8,-32.0%,42,1,1,남아프리카공화국,남아프리카공화국,
234,내가 사는 세상,2019-03-07,"34,000",0.0%,"-2,000",-5.6%,"11,254,550",17,-1,-5.6%,"1,693",1,14,한국,한국,㈜인디스토리
234,한강에게,2019-04-04,"59,000",0.0%,"9,000",18.0%,"19,803,960",17,-3,-15.0%,"2,818",1,10,한국,한국,㈜인디스토리
238,아직 지나지 않은 여름,2019-11-01,"32,000",0.0%,"-32,000",-50.0%,"115,000",16,-1,-5.9%,40,1,14,한국,한국,주식회사 씨엠닉스
238,황금광 시대,1990-02-17,"32,000",0.0%,"32,000",100.0%,"6,059,000",16,16,100.0%,"2,197",1,4,미국,미국,(주)엣나인필름
238,아임 낫 데어,2008-05-29,"72,000",0.0%,"-198,000",-73.3%,"183,371,300",16,-41,-71.9%,"26,688",1,1,미국,"미국,독일",(주)스폰지이엔티
238,말 없는 사나이,,"74,000",0.0%,"14,000",23.3%,"14,905,000",16,3,23.1%,"6,646",1,1,미국,미국,
238,120 BPM,2018-03-15,"156,000",0.0%,"156,000",100.0%,"42,714,473",16,16,100.0%,"5,108",1,1,프랑스,프랑스,(주)엣나인필름
243,석양의 무법자,2008-07-15,"60,000",0.0%,"-100,000",-62.5%,"7,824,000",15,-18,-54.5%,"1,627",1,1,스페인,"스페인,이탈리아",
243,아 백범 김구선생,,"30,000",0.0%,"-76,000",-71.7%,"3,594,000",15,-38,-71.7%,"1,806",1,3,한국,한국,
243,신문기자,2019-10-17,"45,000",0.0%,"-504,800",-91.8%,"81,244,660",15,-68,-81.9%,"9,977",1,2,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
243,파업전야,1990-03-28,"84,000",0.0%,"63,000",300.0%,"15,331,180",15,12,400.0%,"2,004",1,2,한국,한국,(주)리틀빅픽쳐스
247,샤이니 슈림프,,"140,000",0.0%,"-10,000",-6.7%,"290,000",14,-1,-6.7%,29,1,1,프랑스,프랑스,
247,형사,,"70,000",0.0%,"70,000",100.0%,"70,000",14,14,100.0%,14,1,1,이탈리아,이탈리아,
249,SIPFF 2019 한국단편경쟁 3,,"125,000",0.0%,"-409,000",-76.6%,"659,000",13,-41,-75.9%,67,1,1,한국,한국,
249,슬픔은 그대 가슴에,1999-05-08,"68,000",0.0%,"68,000",100.0%,"23,219,000",13,13,100.0%,"11,570",1,1,미국,미국,
249,프리덤,2015-11-19,"78,000",0.0%,"78,000",100.0%,"739,163,100",13,13,100.0%,"106,850",1,1,미국,미국,주식회사 마운틴픽쳐스
249,무지개 같은 꿈,,"130,000",0.0%,"-956,000",-88.0%,"1,216,000",13,-98,-88.3%,124,1,1,한국,한국,
249,SIPFF 2019 해외단편 4,,"130,000",0.0%,"130,000",100.0%,"130,000",13,13,100.0%,13,1,1,기타,기타,
254,나의 산티아고,2016-07-14,"82,000",0.0%,"82,000",100.0%,"725,096,232",12,12,100.0%,"94,722",1,1,독일,독일,(주)영화사 진진
254,스노우 화이트,2019-10-24,"62,200",0.0%,"-1,071,300",-94.5%,"28,614,880",12,-133,-91.7%,"3,554",2,3,프랑스,프랑스,(주)팝엔터테인먼트
254,로렐,2016-07-07,"120,000",0.0%,"120,000",100.0%,"64,619,400",12,12,100.0%,"8,521",1,1,미국,미국,(주)엣나인필름
257,가장자리의 사람들,,"54,000",0.0%,"54,000",100.0%,"54,000",11,11,100.0%,11,1,1,프랑스,프랑스,
257,아워 바디,2019-09-26,"80,000",0.0%,"-837,000",-91.3%,"74,508,487",11,-128,-92.1%,"9,008",3,6,한국,한국,(주)영화사 진진
257,콩고,,"47,000",0.0%,"47,000",100.0%,"47,000",11,11,100.0%,11,1,1,프랑스,프랑스,
