●36주차 (2019년 09월 02일 ~ 2019년 09월 08일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
171,산상수훈,2017-12-07,"285,000",0.0%,"16,000",5.9%,"407,422,350",28,-2,-6.7%,"54,225",1,1,한국,한국,"이언픽쳐스,(주)그란"
173,파도 위의 여성들,,"186,000",0.0%,"186,000",100.0%,"804,000",27,27,100.0%,130,1,1,미국,미국,
173,나는보리,2020-05-21,"136,000",0.0%,"136,000",100.0%,"1,566,000",27,27,100.0%,231,1,1,한국,한국,(주)영화사 진진
175,롤라,2019-08-22,"112,000",0.0%,"42,000",60.0%,"1,334,000",25,12,92.3%,176,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
176,유은정 감독 특별전(인디스데이),,"153,000",0.0%,"153,000",100.0%,"153,000",24,24,100.0%,24,1,3,한국,한국,
176,파리 에듀케이션,2019-07-25,"185,000",0.0%,"-46,000",-19.9%,"4,459,100",24,-8,-25.0%,506,2,4,프랑스,프랑스,찬란
176,캘린더,,"156,000",0.0%,"156,000",100.0%,"156,000",24,24,100.0%,24,1,1,독일,독일,
179,몽상가의 나흘 밤,,"106,000",0.0%,"106,000",100.0%,"106,000",22,22,100.0%,22,1,1,프랑스,"프랑스,이탈리아",
179,더 디너,2019-08-01,"143,000",0.0%,"64,000",81.0%,"351,000",22,11,100.0%,50,1,1,미국,미국,그린나래미디어(주)
179,한낮의 피크닉,2019-07-04,"139,000",0.0%,"-849,500",-85.9%,"22,269,810",22,-115,-83.9%,"3,032",3,7,한국,한국,서울독립영화제
182,침묵에 대한 의문,,"141,000",0.0%,"141,000",100.0%,"141,000",21,21,100.0%,21,1,1,네덜란드,네덜란드,
182,마리오,,"148,000",0.0%,"148,000",100.0%,"948,000",21,21,100.0%,101,1,1,스위스,스위스,
184,파리의 딜릴리,2019-05-29,"135,000",0.0%,"-59,000",-30.4%,"129,267,587",20,-8,-28.6%,"15,300",1,2,프랑스,프랑스,오드
184,정사 : 아내의 친구 2 무삭제,2019-08-14,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
184,엄마친구들 3,2019-08-12,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
184,아름다운 장모,2019-08-13,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)로드하우스
188,제인 에어,,"57,000",0.0%,"57,000",100.0%,"8,998,000",19,19,100.0%,"4,217",1,1,미국,미국,
189,단편섹션 2 (이주영 배우전),,"90,000",0.0%,"-155,000",-63.3%,"335,000",18,-31,-63.3%,67,1,1,한국,한국,
190,바다의 침묵,,"84,000",0.0%,"84,000",100.0%,"558,000",17,17,100.0%,102,1,1,프랑스,프랑스,
190,당갈,2018-04-25,"34,000",0.0%,"-110,000",-76.4%,"908,593,500",17,-50,-74.6%,"109,850",1,3,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
192,앵그리버드 더 무비,2016-05-19,"129,500",0.0%,"129,500",100.0%,"5,218,241,244",16,16,100.0%,"680,622",1,1,미국,"미국,핀란드",유니버설픽쳐스인터내셔널 코리아(유)
192,동경,2019-08-01,"32,000",0.0%,0,0.0%,"87,000",16,0,0.0%,41,1,13,한국,한국,주식회사 씨엠닉스
194,교차로의 밤,,"74,000",0.0%,"74,000",100.0%,"74,000",15,15,100.0%,15,1,1,프랑스,프랑스,
194,백년의 기억,2020-06-11,"81,500",0.0%,"81,500",100.0%,"81,500",15,15,100.0%,15,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
196,로스트: 7 킬로미터,2019-08-08,"14,000",0.0%,"3,000",27.3%,"25,000",14,3,27.3%,25,2,14,스페인,스페인,레이크엔터테인먼트
196,동명이인 프로젝트 시즌2,2019-07-04,"45,000",0.0%,"-13,500",-23.1%,"880,000",14,0,0.0%,123,1,4,한국,한국,올드웨일
198,댈러웨이 부인,2006-09-28,"84,000",0.0%,"84,000",100.0%,"52,248,500",13,13,100.0%,"7,599",1,1,영국,영국,㈜영화사 백두대간
199,꼬마 물고기 이자벨: 바다 대모험,2019-07-18,"60,000",0.0%,"-727,500",-92.4%,"78,214,740",12,-144,-92.3%,"10,969",1,1,미국,미국,와이드 릴리즈(주)
200,더 바이 바이 맨,2019-08-14,"47,800",0.0%,"47,800",100.0%,"47,800",11,11,100.0%,11,5,10,미국,미국,㈜코리아스크린
201,최후의 증인,1980-11-15,"60,000",0.0%,"60,000",100.0%,"60,000",10,10,100.0%,10,1,1,한국,한국,
201,PIPFF 2019 스펙트럼 단편묶음(2),,"53,600",0.0%,"53,600",100.0%,"53,600",10,10,100.0%,10,1,1,한국,한국,
201,동아시아반일무장전선,2020-08-20,"60,000",0.0%,"60,000",100.0%,"60,000",10,10,100.0%,10,1,1,한국,한국,아이 엠
204,12 하고 24,,"45,000",0.0%,"45,000",100.0%,"1,170,000",9,9,100.0%,168,1,1,한국,한국,
205,48시간: 지구 최후의 날,2019-08-01,"33,000",0.0%,"-44,000",-57.1%,"429,000",6,-8,-57.1%,83,2,6,러시아,러시아,(주)소나무픽쳐스
205,모가디슈에서 온 소녀,,"32,400",0.0%,"32,400",100.0%,"32,400",6,6,100.0%,6,1,1,이스라엘,"이스라엘,벨기에,기타",
205,여행의 묘미,,"30,000",0.0%,"-95,000",-76.0%,"190,000",6,-19,-76.0%,38,1,1,한국,한국,
205,극장판 샤이닝스타:새로운 루나퀸의 탄생!,2019-07-18,"30,000",0.0%,"-335,000",-91.8%,"129,023,700",6,-55,-90.2%,"15,770",1,1,한국,한국,(주)리틀빅픽쳐스
209,PIPFF 2019 강원도의 힘 단편묶음,,"26,800",0.0%,"26,800",100.0%,"26,800",5,5,100.0%,5,1,1,한국,한국,
209,누에치던 방,2018-01-31,"25,000",0.0%,"-10,000",-28.6%,"20,953,300",5,-2,-28.6%,"2,702",1,1,한국,한국,"서울독립영화제,무브먼트"
211,김군,2019-05-23,"28,000",0.0%,"-82,000",-74.5%,"122,629,490",4,-10,-71.4%,"16,589",1,2,한국,한국,영화사 풀
211,푸른 강은 흘러라,2009-10-08,"20,000",0.0%,"-5,000",-20.0%,"2,124,000",4,-1,-20.0%,394,1,1,한국,"한국,중국",
213,그녀들을 도와줘,2019-07-25,"15,000",0.0%,"-433,000",-96.7%,"13,862,500",3,-64,-95.5%,"1,712",1,3,미국,미국,(주)영화사오원
214,별의 정원,2019-07-04,"13,000",0.0%,"-1,112,000",-98.8%,"92,106,800",2,-159,-98.8%,"13,271",1,2,한국,한국,예지림엔터테인먼트
214,무슬림이 되고 싶다고?,,"12,000",0.0%,"12,000",100.0%,"12,000",2,2,100.0%,2,1,1,오스트리아,오스트리아,
216,남겨진 사람들,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,독일,독일,
216,몸도 주고 마음도 주고,2019-08-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
216,부!,2019-08-14,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,미국,미국,주식회사 루믹스미디어
216,컨덕트,2019-08-13,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,러시아,러시아,주식회사 루믹스미디어
216,내 사촌 누나 무삭제,2019-08-14,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
216,최저,,"8,800",0.0%,"8,800",100.0%,"107,800",1,1,100.0%,15,1,1,일본,일본,
216,우리 삼촌,,"8,800",0.0%,"8,800",100.0%,"166,800",1,1,100.0%,38,1,1,일본,일본,
216,어린 유부녀,2019-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
216,젊은 새엄마들,2019-08-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
216,접대 전문 여비서 무삭제,2019-08-13,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)레드언더미디어
216,스와핑 : 대학 동창들,2019-08-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
216,어린 처제 3 - 무삭제판,2019-08-14,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
216,더 프로디지,2019-08-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
216,투모로우 2019: 지구 대 빙하기,2019-08-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
216,숲속의 마녀들,2019-08-14,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,제인앤유
216,내 아내의 이중생활,2019-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
216,네레우스: 바다의 괴물,2019-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)도키엔터테인먼트
216,음란한 병원 무삭제판,2019-08-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
216,위 워 솔져스,2019-08-13,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,독일,독일,(주)스토리제이
235,태양은 없다,1999-01-01,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
235,미드나잇 인 파리,2012-07-05,0,0.0%,0,100.0%,"2,788,997,517",0,0,100.0%,"376,650",1,1,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
235,개같은 날의 오후,1995-09-08,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
235,장미빛 인생,1994-08-06,0,0.0%,0,100.0%,"4,219,000",0,0,100.0%,"2,108",1,1,한국,한국,
235,한여름의 판타지아,2015-06-11,0,0.0%,0,100.0%,"286,483,458",0,0,100.0%,"36,891",1,1,한국,"한국,일본",㈜인디스토리
합계,,,"57,205,457,225",,,,"802,925,314,237","6,688,074",,,"95,582,815","10,388","143,902",,,
